车牌号,云ABG088,2019/05/16 20:55:31.000000000,检查站核查,检查站核查,530124160000,,,,
车牌号,云AC2V39,2019/05/16 21:35:10.000000000,检查站核查,检查站核查,530102120400,,,,
车牌号,云AC9T38,2019/05/16 09:20:45.000000000,检查站核查,检查站核查,530111660000,,,,
车牌号,云AD3X87,2019/05/16 21:09:16.000000000,检查站核查,检查站核查,530111630000,,,,
车牌号,云AD8C20,2019/05/16 20:13:59.000000000,检查站核查,检查站核查,530111600000,,,,
车牌号,云AD9Q05,2019/05/16 17:19:02.000000000,检查站核查,检查站核查,530181480000,,,,
车牌号,云AE153R,2019/05/16 15:05:13.000000000,检查站核查,检查站核查,530100294300,,,,
车牌号,云AE9X67,2019/05/16 15:40:15.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云AF9598,2019/05/16 19:14:03.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云AG096D,2019/05/16 10:20:31.000000000,检查站核查,检查站核查,530100211303,,,,
车牌号,云AG0Z57,2019/05/16 15:55:04.000000000,检查站核查,检查站核查,530181450000,,,,
车牌号,云AGG963,2019/05/16 08:24:07.000000000,检查站核查,检查站核查,530723021000,,,,
车牌号,云AGX383,2019/05/16 09:47:11.000000000,检查站核查,检查站核查,530113440000,,,,
车牌号,云AH2J57,2019/05/16 16:53:55.000000000,检查站核查,检查站核查,530103620000,,,,
车牌号,云AH851U,2019/05/16 11:59:53.000000000,检查站核查,检查站核查,530122090100,,,,
车牌号,云AHN876,2019/05/16 09:48:16.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云AJ032X,2019/05/16 21:20:05.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云AJ692M,2019/05/16 20:54:48.000000000,检查站核查,检查站核查,530124160000,,,,
车牌号,云AJ978B,2019/05/16 19:40:05.000000000,检查站核查,检查站核查,530181140700,,,,
车牌号,云AK1E10,2019/05/16 20:41:39.000000000,检查站核查,检查站核查,530100210404,,,,
车牌号,云AK755Y,2019/05/16 10:06:29.000000000,检查站核查,检查站核查,530102480000,,,,
车牌号,云AKS170,2019/05/16 20:13:25.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云AL1S65,2019/05/16 12:23:13.000000000,检查站核查,检查站核查,530181420000,,,,
车牌号,云AL5S61,2019/05/16 11:02:04.000000000,检查站核查,检查站核查,530181000000,,,,
车牌号,云AL981A,2019/05/16 20:46:02.000000000,检查站核查,检查站核查,530102120600,,,,
车牌号,云ALU511,2019/05/16 19:25:33.000000000,检查站核查,检查站核查,530181140700,,,,
车牌号,云AN3J55,2019/05/16 09:59:12.000000000,检查站核查,检查站核查,530100211101,,,,
车牌号,云AN5L35,2019/05/16 00:31:57.000000000,检查站核查,检查站核查,530111710000,,,,
车牌号,云AN715W,2019/05/16 20:58:24.000000000,检查站核查,检查站核查,530113460000,,,,
车牌号,云ANH323,2019/05/16 00:07:33.000000000,检查站核查,检查站核查,530181000000,,,,
车牌号,云APD911,2019/05/16 20:52:41.000000000,检查站核查,检查站核查,530181140700,,,,
车牌号,云AQ2G39,2019/05/16 20:00:03.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云AQ2Y78,2019/05/16 19:28:11.000000000,检查站核查,检查站核查,530112120000,,,,
车牌号,云AQ363A,2019/05/16 21:05:32.000000000,检查站核查,检查站核查,530181141300,,,,
车牌号,云AR6F62,2019/05/16 11:01:40.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云AR8U12,2019/05/16 15:01:26.000000000,检查站核查,检查站核查,530627210000,,,,
车牌号,云AR9T17,2019/05/16 18:13:23.000000000,检查站核查,检查站核查,530102120500,,,,
车牌号,云AT333G,2019/05/16 08:10:17.000000000,检查站核查,检查站核查,530100211205,,,,
车牌号,云AU0E56,2019/05/16 08:32:52.000000000,检查站核查,检查站核查,530112500000,,,,
车牌号,云AU1967,2019/05/16 09:52:03.000000000,检查站核查,检查站核查,530102600000,,,,
车牌号,云AU210S,2019/05/16 11:10:50.000000000,检查站核查,检查站核查,530181000000,,,,
车牌号,云AU756Z,2019/05/16 00:05:36.000000000,检查站核查,检查站核查,530112500000,,,,
车牌号,云AU8P85,2019/05/16 00:36:06.000000000,检查站核查,检查站核查,530111710000,,,,
车牌号,云AV5U25,2019/05/16 01:18:02.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云AV995L,2019/05/16 14:59:05.000000000,检查站核查,检查站核查,530102120400,,,,
车牌号,云AV9E82,2019/05/16 11:53:56.000000000,检查站核查,检查站核查,530100211106,,,,
车牌号,云AW207F,2019/05/16 07:33:46.000000000,检查站核查,检查站核查,530181140700,,,,
车牌号,云AW207V,2019/05/16 09:03:29.000000000,检查站核查,检查站核查,530100211206,,,,
车牌号,云AX020A,2019/05/16 09:50:22.000000000,检查站核查,检查站核查,530181470000,,,,
车牌号,云AX518A,2019/05/16 09:07:55.000000000,检查站核查,检查站核查,530100211206,,,,
车牌号,云AX7V86,2019/05/16 20:19:53.000000000,检查站核查,检查站核查,530181530000,,,,
车牌号,云AY161F,2019/05/16 13:01:34.000000000,检查站核查,检查站核查,530100211104,,,,
车牌号,云AY2N63,2019/05/16 20:35:14.000000000,检查站核查,检查站核查,530181150000,,,,
车牌号,云AY328D,2019/05/16 14:17:40.000000000,检查站核查,检查站核查,530111710000,,,,
车牌号,云AZ0R57,2019/05/16 20:54:44.000000000,检查站核查,检查站核查,530111630000,,,,
车牌号,云AZ1S85,2019/05/16 20:43:47.000000000,检查站核查,检查站核查,530181150000,,,,
车牌号,云C3G276,2019/05/16 09:36:08.000000000,检查站核查,检查站核查,530630220000,,,,
车牌号,云C9T058,2019/05/16 15:21:48.000000000,检查站核查,检查站核查,530627250000,,,,
车牌号,云D0H885,2019/05/16 18:55:02.000000000,检查站核查,检查站核查,530181460000,,,,
车牌号,云DAE812,2019/05/16 09:46:31.000000000,检查站核查,检查站核查,530102480000,,,,
车牌号,云F528PP,2019/05/16 20:51:50.000000000,检查站核查,检查站核查,530181140800,,,,
车牌号,云F6023J,2019/05/16 08:26:12.000000000,检查站核查,检查站核查,530423500000,,,,
车牌号,云F69987,2019/05/16 17:18:19.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云F76637,2019/05/16 15:32:08.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云F9381H,2019/05/16 19:56:00.000000000,检查站核查,检查站核查,530181440000,,,,
车牌号,云FKK008,2019/05/16 13:09:54.000000000,检查站核查,检查站核查,530102120200,,,,
车牌号,云FYL310,2019/05/16 09:50:10.000000000,检查站核查,检查站核查,530181140900,,,,
车牌号,云G85511,2019/05/16 15:38:35.000000000,检查站核查,检查站核查,530100211003,,,,
车牌号,云GJ8809,2019/05/16 15:09:58.000000000,检查站核查,检查站核查,530121470000,,,,
车牌号,云GKE387,2019/05/16 20:33:47.000000000,检查站核查,检查站核查,530103520500,,,,
车牌号,云GSW928,2019/05/16 20:33:00.000000000,检查站核查,检查站核查,530102120600,,,,
车牌号,云GWY625,2019/05/16 01:09:37.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云H0T026,2019/05/16 20:26:39.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云H27600,2019/05/16 18:18:34.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云H53726,2019/05/16 11:27:42.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云HBV181,2019/05/16 10:09:31.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云HEA908,2019/05/16 12:55:02.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云HL0393,2019/05/16 21:51:19.000000000,检查站核查,检查站核查,530100280300,,,,
车牌号,云HX6821,2019/05/16 18:29:23.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云K56751,2019/05/16 17:06:21.000000000,检查站核查,检查站核查,532801740000,,,,
车牌号,云K8550H,2019/05/16 17:12:04.000000000,检查站核查,检查站核查,532801740000,,,,
车牌号,云K96A66,2019/05/16 17:08:29.000000000,检查站核查,检查站核查,532801740000,,,,
车牌号,云KRM567,2019/05/16 12:45:31.000000000,检查站核查,检查站核查,530100304100,,,,
车牌号,云KZ8082,2019/05/16 20:49:11.000000000,检查站核查,检查站核查,532801690000,,,,
车牌号,云L269DX,2019/05/16 08:31:03.000000000,检查站核查,检查站核查,530723021000,,,,
车牌号,云LLR821,2019/05/16 08:37:36.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,云LP0129,2019/05/16 12:43:59.000000000,检查站核查,检查站核查,532901460000,,,,
车牌号,云LPT671,2019/05/16 00:02:57.000000000,检查站核查,检查站核查,532930050000,,,,
车牌号,云LR5029,2019/05/16 08:00:20.000000000,检查站核查,检查站核查,532923230000,,,,
车牌号,云LTZ700,2019/05/16 06:47:46.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云LWQ880,2019/05/16 09:04:49.000000000,检查站核查,检查站核查,533325490500,,,,
车牌号,云M27135,2019/05/16 14:13:04.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云M29028,2019/05/16 12:30:33.000000000,检查站核查,检查站核查,533123260000,,,,
车牌号,云M86855,2019/05/16 21:10:54.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云M88V33,2019/05/16 19:04:10.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云M88X31,2019/05/16 10:10:05.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MBV809,2019/05/16 12:29:46.000000000,检查站核查,检查站核查,533123980100,,,,
车牌号,云MEN309,2019/05/16 10:26:38.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MJ9000,2019/05/16 06:35:24.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MJT916,2019/05/16 09:59:15.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MK7068,2019/05/16 12:06:04.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云MLL015,2019/05/16 04:41:20.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云N133PA,2019/05/16 10:49:26.000000000,检查站核查,检查站核查,533102200000,,,,
车牌号,云N25860,2019/05/16 10:49:25.000000000,检查站核查,检查站核查,533124980200,,,,
车牌号,云N27780,2019/05/16 11:04:57.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云N53386,2019/05/16 06:43:42.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云N70888,2019/05/16 10:12:32.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云N777HZ,2019/05/16 09:54:21.000000000,检查站核查,检查站核查,533102B01300,,,,
车牌号,云N7YN99,2019/05/16 12:55:14.000000000,检查站核查,检查站核查,533123260000,,,,
车牌号,云N88009,2019/05/16 12:14:38.000000000,检查站核查,检查站核查,533123980100,,,,
车牌号,云NBB037,2019/05/16 14:34:48.000000000,检查站核查,检查站核查,533124980100,,,,
车牌号,云NBG020,2019/05/16 11:50:04.000000000,检查站核查,检查站核查,533124980100,,,,
车牌号,云NBL137,2019/05/15 11:20:26.000000000,检查站核查,检查站核查,533103980200,,,,
车牌号,云NBP808,2019/05/16 12:09:11.000000000,检查站核查,检查站核查,533123260000,,,,
车牌号,云NCE228,2019/05/16 10:47:31.000000000,检查站核查,检查站核查,533102200000,,,,
车牌号,云NCV871,2019/05/16 19:59:49.000000000,检查站核查,检查站核查,533124980100,,,,
车牌号,云NE2993,2019/05/16 14:44:45.000000000,检查站核查,检查站核查,530523B01200,,,,
车牌号,云NE5586,2019/05/16 06:43:31.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云NG3717,2019/05/16 14:43:50.000000000,检查站核查,检查站核查,533102220000,,,,
车牌号,云NV3988,2019/05/16 20:22:24.000000000,检查站核查,检查站核查,533102B01800,,,,
车牌号,云NY5101,2019/05/16 11:38:47.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云P96T68,2019/05/16 20:28:43.000000000,检查站核查,检查站核查,530723190000,,,,
车牌号,云PD7271,2019/05/16 17:24:41.000000000,检查站核查,检查站核查,530723190000,,,,
车牌号,云PR0032,2019/05/16 08:12:48.000000000,检查站核查,检查站核查,530723190000,,,,
车牌号,云S63H36,2019/05/16 08:18:02.000000000,检查站核查,检查站核查,530902180000,,,,
车牌号,云SP7779,2019/05/16 08:34:55.000000000,检查站核查,检查站核查,530902180000,,,,
车牌号,云SQR866,2019/05/16 14:27:15.000000000,检查站核查,检查站核查,530902180000,,,,
车牌号,京NJ0B77,2019/05/16 11:57:45.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,冀A3F86H,2019/05/16 10:05:53.000000000,检查站核查,检查站核查,530102600000,,,,
车牌号,川A19Z5K,2019/05/16 10:00:22.000000000,检查站核查,检查站核查,530630220000,,,,
车牌号,川A2606U,2019/05/16 14:56:31.000000000,检查站核查,检查站核查,530627210000,,,,
车牌号,川A2LP26,2019/05/16 20:42:50.000000000,检查站核查,检查站核查,530181520100,,,,
车牌号,川A73Y0Z,2019/05/16 11:31:13.000000000,检查站核查,检查站核查,530121470000,,,,
车牌号,川AAC532,2019/05/16 18:07:49.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,川AL466P,2019/05/16 15:04:09.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,川ANS880,2019/05/16 20:55:20.000000000,检查站核查,检查站核查,530124160000,,,,
车牌号,川AR5030,2019/05/16 16:15:08.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,川CCV025,2019/05/16 15:12:00.000000000,检查站核查,检查站核查,530627210000,,,,
车牌号,川CQY602,2019/05/16 08:35:09.000000000,检查站核查,检查站核查,530630220000,,,,
车牌号,川Q033M7,2019/05/16 08:22:54.000000000,检查站核查,检查站核查,530630220000,,,,
车牌号,川WYY252,2019/05/16 08:56:21.000000000,检查站核查,检查站核查,530622250000,,,,
车牌号,晋AU6560,2019/05/16 10:27:00.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,桂A5916R,2019/05/16 15:17:24.000000000,检查站核查,检查站核查,533324B01100,,,,
车牌号,桂A713ET,2019/05/16 00:19:52.000000000,检查站核查,检查站核查,530828B01500,,,,
车牌号,桂CL8807,2019/05/16 17:46:57.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,浙G5Y609,2019/05/16 11:00:43.000000000,检查站核查,检查站核查,530627250000,,,,
车牌号,浙GY682R,2019/05/16 15:54:42.000000000,检查站核查,检查站核查,530627210000,,,,
车牌号,浙J06673,2019/05/16 19:43:37.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,浙J3CX16,2019/05/16 15:22:22.000000000,检查站核查,检查站核查,533124980200,,,,
车牌号,浙JM6X67,2019/05/16 13:08:10.000000000,检查站核查,检查站核查,530627210000,,,,
车牌号,渝G0Q856,2019/05/16 09:14:09.000000000,检查站核查,检查站核查,530630220000,,,,
车牌号,湘JA3891,2019/05/16 00:58:01.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,皖K90T90,2019/05/16 08:46:18.000000000,检查站核查,检查站核查,532628110000,,,,
车牌号,皖K9H215,2019/05/16 20:23:43.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,藏BC9378,2019/05/16 13:04:47.000000000,检查站核查,检查站核查,533324B01700,,,,
车牌号,豫CG2658,2019/05/16 09:40:34.000000000,检查站核查,检查站核查,532327510000,,,,
车牌号,豫EN6296,2019/05/16 15:14:44.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,贵AVL188,2019/05/16 16:46:16.000000000,检查站核查,检查站核查,530627250000,,,,
车牌号,贵C02A07,2019/05/16 08:53:47.000000000,检查站核查,检查站核查,530622250000,,,,
车牌号,贵FKR943,2019/05/16 15:22:54.000000000,检查站核查,检查站核查,530627210000,,,,
车牌号,赣A88J86,2019/05/16 19:32:30.000000000,检查站核查,检查站核查,530121510000,,,,
车牌号,赣C5L269,2019/05/16 14:48:49.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,赣G07271,2019/05/16 15:20:45.000000000,检查站核查,检查站核查,530627210000,,,,
车牌号,鄂FT2079,2019/05/16 18:02:38.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,黑MD6103,2019/05/16 18:49:43.000000000,检查站核查,检查站核查,530523B01700,,,,
车牌号,云A016XJ,2019/05/16 22:23:56.000000000,检查站核查,检查站核查,530181510100,,,,
车牌号,云A04J08,2019/05/17 11:07:07.000000000,检查站核查,检查站核查,530112470000,,,,
车牌号,云A060F7,2019/05/17 10:02:13.000000000,检查站核查,检查站核查,530181490000,,,,
车牌号,云A06M02,2019/05/16 23:41:20.000000000,检查站核查,检查站核查,530181520100,,,,
车牌号,云A08X39,2019/05/17 07:45:48.000000000,检查站核查,检查站核查,530122090100,,,,
车牌号,云A09Z73,2019/05/17 14:09:23.000000000,检查站核查,检查站核查,530102500000,,,,
车牌号,云A0E12P,2019/05/17 08:35:02.000000000,检查站核查,检查站核查,530181520300,,,,
车牌号,云A0J89C,2019/05/17 09:07:53.000000000,检查站核查,检查站核查,530100211101,,,,
车牌号,云A0LF21,2019/05/17 08:27:48.000000000,检查站核查,检查站核查,530100211103,,,,
